 11 6167.252781 2.312E-29 3.453E-04.07210.250 2533.79310.67-.012240          2 0 0          0 0 0 12  1 12       13  4  9      434233807260713049    75.0   81.0
 11 6167.306839 4.670E-28 5.613E-07.10260.480   37.13710.75-.003340          0 4 0          0 0 0  2  0  2        1  1  1      434223803360713049     5.0    3.0
 11 6167.326800 5.197E-28 3.162E-03.05700.265 2105.86790.56-.001860          0 4 0          0 0 0 11  4  8       12  3  9      464223803360713049    23.0   25.0
 11 6167.610710 3.397E-30 1.204E-01.02460.183 4201.85790.29-.031040          2 0 0          0 0 0 17  1 16       18  4 15      332230807260713049   105.0  111.0
 11 6167.844658 1.625E-29 1.307E-02.04980.250 3127.80320.51-.031130          1 0 1          0 0 0 12  4  9       13  8  6      434233807294713152    25.0   27.0
 11 6167.983890 1.366E-29 9.069E-02.04650.265 3770.87890.45-.028200          0 3 1          0 1 0 11  2 10       12  4  9      434233807294713152    69.0   75.0
 11 6168.220701 1.136E-30 1.205E-01.02370.183 4201.25100.27-.029740          2 0 0          0 0 0 17  2 16       18  3 15      332230807260713049    35.0   37.0
 11 6168.261681 1.377E-29 2.083E-01.02640.195 3812.04620.230.002740          0 1 1          0 0 0 18  6 13       17  4 14      334233807294713152    37.0   35.0
 11 6168.397951 1.335E-29 4.535E-06.07840.352 1394.81420.71-.006710          0 2 1          0 0 0  6  3  4        7  7  1      432230807294713152    13.0   15.0
 11 6168.683653 6.050E-27 2.919E-02.02250.221 2358.30160.18-.009510          0 1 1          0 0 0 16  2 14       15  0 15      434423807294713152    99.0   93.0
 11 6168.693766 3.429E-29 4.139E-05.07580.281 1998.99530.70-.019300          0 2 1          0 0 0 11  1 11       11  5  6      434233807294713152    69.0   69.0
 11 6169.354814 1.554E-28 1.979E-01.03590.235 3266.51390.34-.025720          0 1 1          0 0 0 15  9  6       14  7  7      334233807294713152    31.0   29.0
 11 6169.625623 9.506E-29 2.879E-03.07300.352 2318.53990.640.009800          0 5 0          0 1 0  6  3  3        7  2  6      334253807294713152    13.0   15.0
 11 6169.767895 1.956E-27 2.832E-02.02220.221 2358.30180.18-.012670          0 1 1          0 0 0 16  3 14       15  1 15      434223807294713152    33.0   31.0
 11 6170.027213 1.060E-30 5.065E-05.07410.333 2490.35410.660.018490          1 0 1          0 1 0  9  5  4        8  1  7      432230807294713152    19.0   17.0
 11 6170.242707 5.613E-30 3.911E-02.05960.265 3587.66670.580.020000          0 2 1          0 1 0 13  6  7       12  2 10      432230807294713152    27.0   25.0
 11 6170.266159 8.323E-29 5.442E-05.06320.315 1810.58790.61-.006680          1 2 0          0 0 0  8  4  5        9  7  2      434233807294713152    51.0   57.0
 11 6170.384171 2.444E-28 9.960E-04.06970.371 2161.28610.57-.001760          0 5 0          0 1 0  7  1  6        6  2  5      334233807294713152    45.0   39.0
 11 6170.587142 2.228E-30 1.347E-04.06670.333 2764.69750.64-.019900          2 0 0          0 1 0  9  7  2        8  4  5      432230807294713152    57.0   51.0
 11 6171.075473 5.961E-30 7.467E-03.07040.298 3162.25890.63-.004860          0 5 0          0 1 0  9  4  6       10  3  7      332230807294713152    19.0   21.0
 11 6171.101804 1.728E-30 1.938E-04.06560.298 2705.09690.620.008090          1 2 0          0 1 0 11  5  7       10  0 10      432230807294713152    23.0   21.0
 11 6171.239553 2.102E-30 4.352E-08.08850.371 1045.05800.73-.010690          1 2 0          0 0 0  6  1  6        6  6  1      432230807294713152    39.0   39.0
 11 6171.375680 1.867E-27 5.519E-04.05220.281 1690.66440.48-.008740          1 2 0          0 0 0 10  1 10       11  2  9      434323797294713152    63.0   69.0
 11 6171.498818 4.708E-28 1.979E-01.03400.235 3264.33750.32-.020990          0 1 1          0 0 0 15  9  7       14  7  8      334223807294713152    93.0   87.0
 11 6172.297050 1.055E-29 3.571E-04.04460.235 2746.02340.450.020000          1 1 0          0 0 0 15  7  8       14  4 11      334233807294713152    93.0   87.0
 11 6172.413338 6.685E-28 2.598E-02.03390.235 2746.02340.33-.024810          0 2 1          0 0 0 13  2 12       14  4 11      434223807294713152    81.0   87.0
 11 6172.549334 3.186E-30 4.669E-03.06430.281 3441.03960.58-.001290          1 3 0          0 1 0 10  2  9       11  3  8      332230807294713152    63.0   69.0
 11 6172.764131 3.589E-28 5.759E-03.03890.315 2512.28290.30-.000850          0 5 0          0 1 0 10  1 10        9  0  9      334223807294713152    63.0   57.0
 11 6172.937111 7.911E-30 1.703E-02.01680.183 3647.46080.12-.015530          1 1 0          0 0 0 19  3 16       18  2 17      332230807294713152   117.0  111.0
 11 6172.952699 1.690E-29 4.562E-03.03130.371 2733.96300.33-.009200          0 5 0          0 1 0  5  5  1        6  6  0      334233807294713152    11.0   13.0
 11 6172.961474 5.066E-29 4.559E-03.03130.371 2733.96270.33-.009190          0 5 0          0 1 0  5  5  0        6  6  1      334233807294713152    33.0   39.0
 11 6173.615160 4.762E-28 6.211E-04.08840.412 1821.59680.700.000800          0 5 0          0 1 0  4  2  3        4  1  4      434223807294713152    27.0   27.0
 11 6173.900788 1.199E-30 2.048E-04.07900.315 2998.76640.74-.018450          2 0 0          0 1 0 10  7  4        9  4  5      432230807294713152    63.0   57.0
 11 6174.439480 1.429E-29 2.807E-05.07320.315 1810.58330.700.002220          1 2 0          0 0 0  8  4  4        9  7  3      432230807294713152    17.0   19.0
 11 6174.585852 1.776E-30 1.206E-01.03270.281 4265.97640.37-.022800          0 2 1          0 1 0 12 10  2       11  8  3      332230807294713152    75.0   69.0
 11 6174.732155 1.159E-29 2.324E-05.06100.333 1789.04290.650.001220          1 2 0          0 0 0  7  5  3        8  8  0      432230807294713152    15.0   17.0
 11 6174.797336 3.975E-30 9.483E-04.07910.315 2841.43080.690.005090          0 0 2          0 1 0 10  4  6        9  3  7      432230807294713152    21.0   19.0
 11 6174.875957 2.780E-30 1.796E-02.02900.183 3647.45940.41-.008534         -2-2-2          0 0 0 19 -1 -1       18  1 17      132232477291712250    39.0   37.0
 11 6174.888017 3.435E-29 2.296E-05.06150.333 1789.04280.650.001660          1 2 0          0 0 0  7  5  2        8  8  1      432230807294713152    45.0   51.0
 11 6174.996346 8.731E-29 5.557E-04.06400.281 2321.90570.63-.029670          1 0 1          0 0 0 10  1  9       11  7  4      434233807294713152    63.0   69.0
 11 6175.663560 2.587E-29 3.123E-06.06030.281 1524.84790.610.004580          0 1 1          0 0 0 11  7  5       11  1 10      432230807294713152    69.0   69.0
 11 6175.760160 4.870E-27 1.335E-03.04790.315 1631.38300.51-.003440          0 4 0          0 0 0  8  5  4        9  6  3      454323793360713049    51.0   57.0
 11 6175.866018 1.316E-29 2.723E-07.06690.333 1122.70850.62-.011120          0 4 0          0 0 0  9  1  8        8  4  5      432230807260713049    57.0   51.0
 11 6175.879245 1.654E-30 1.257E-05.08350.333 2337.66680.710.001910          2 0 0          0 1 0  9  4  5        8  1  8      432230807294713152    57.0   51.0
 11 6175.987945 1.517E-26 6.844E-03.06100.281 1813.22340.390.016380          0 1 1          0 0 0 12  7  5       11  3  8      464323807233712752    75.0   69.0
 11 6176.244916 5.238E-30 3.045E-05.06100.281 2321.90570.61-.030350          1 2 0          0 0 0 11  2  9       11  7  4      432230807294713152    69.0   69.0
 11 6176.653318 4.545E-30 1.023E-06.07740.333 1590.69010.70-.013060          0 2 1          0 0 0  8  1  7        8  7  2      432230807294713152    51.0   51.0
 11 6176.726170 6.517E-28 1.056E-01.03350.265 2813.52780.37-.024570          0 1 1          0 0 0 13 10  3       12  8  4      434223807294713152    27.0   25.0
 11 6176.743600 1.955E-27 1.056E-01.03350.265 2813.51210.37-.024550          0 1 1          0 0 0 13 10  4       12  8  5      334823797294713152    81.0   75.0
 11 6177.039903 3.283E-30 2.293E-05.07850.371 2271.71230.71-.004820          0 2 1          0 1 0  7  7  1        6  3  4      432230807294713152    45.0   39.0
 11 6177.061350 1.825E-27 1.500E-03.04630.315 1631.24550.48-.003000          0 4 0          0 0 0  8  5  3        9  6  4      454323793360713049    17.0   19.0
 11 6177.182830 5.186E-29 6.196E-03.06810.298 2904.42840.640.007440          0 5 0          0 1 0  9  3  6       10  2  9      334223807294713152    57.0   63.0
 11 6177.272234 2.706E-25 1.699E-04.10500.480   23.79440.770.008000          0 4 0          0 0 0  1  1  0        1  0  1      435721303333712754     9.0    9.0
 11 6177.393466 2.223E-29 5.795E-04.05120.265 2437.50190.57-.015720          0 3 0          0 0 0 13  9  5       12  6  6      344233603260713049    27.0   25.0
 11 6177.470948 1.252E-27 1.660E-03.07520.281 1998.99530.70-.028400          0 2 1          0 0 0 10  1  9       11  5  6      434223807294713152    63.0   69.0
 11 6177.689172 3.870E-29 8.705E-03.05450.235 2880.83420.520.000070          1 2 0          0 0 0 13  3 11       14  4 10      434233807294713152    27.0   29.0
 11 6177.860724 7.743E-26 5.321E-04.05000.391  742.07630.69-.016000          0 4 0          0 0 0  4  4  1        5  5  0      444523803333712754    27.0   33.0
 11 6177.867431 2.582E-26 5.323E-04.04240.391  742.07300.43-.007880          0 4 0          0 0 0  4  4  0        5  5  1      444223803360713049     9.0   11.0
 11 6177.897881 8.985E-30 3.367E-04.04950.298 2705.13960.46-.006960          1 0 1          0 1 0 11  3  9       10  1 10      432230807294713152    69.0   63.0
 11 6177.989837 7.693E-30 8.030E-02.02250.221 3937.57190.18-.009510          0 2 1          0 1 0 16  2 14       15  0 15      432230807294713152    99.0   93.0
 11 6178.488047 2.791E-30 3.092E-01.03000.195 4221.03940.26-.004680          0 1 1          0 0 0 18  8 11       17  6 12      332230807294713152    37.0   35.0
 11 6178.987374 3.964E-29 4.504E-06.08300.352 1394.81420.74-.001460          0 2 1          0 0 0  6  3  3        7  7  0      432230807294713152    39.0   45.0
 11 6179.220128 2.454E-28 2.777E-02.03730.235 2739.42860.36-.008150          0 2 1          0 0 0 13  1 12       14  3 11      434233807294713152    27.0   29.0
 11 6179.346515 1.058E-30 2.612E-05.03190.250 2426.19650.30-.012940          0 4 0          0 0 0 13  3 11       13  4 10      332230807260713049    27.0   27.0
 11 6179.503055 2.722E-30 2.280E-04.04490.235 2918.24500.48-.030010          1 2 0          0 0 0 14  2 13       14  5 10      332230807294713152    87.0   87.0
 11 6179.584767 1.299E-29 6.958E-04.07020.333 2490.35410.620.006570          0 5 0          0 1 0  8  2  6        8  1  7      334243807294713152    17.0   17.0
 11 6180.137520 2.440E-30 7.646E-02.02220.221 3937.57210.18-.012670          0 2 1          0 1 0 16  3 14       15  1 15      332230807294713152    33.0   31.0
 11 6180.198333 3.473E-28 1.936E-03.07640.371 2161.28610.660.007530          0 5 0          0 1 0  5  3  2        6  2  5      334223807294713152    33.0   39.0
 11 6180.652730 4.116E-29 4.194E-03.05190.250 2927.94120.60-.015830          0 4 0          0 0 0 12  6  7       13  7  6      444233803260713049    75.0   81.0
 11 6180.703789 1.337E-29 1.763E-04.06530.235 2551.48350.660.020000          1 1 0          0 0 0 15  6  9       14  3 12      434233807294713152    93.0   87.0
 11 6180.733745 1.214E-30 1.686E-05.06440.250 2533.79310.620.004170          1 1 0          0 0 0 13  9  4       13  4  9      432230807294713152    81.0   81.0
 11 6180.911696 9.472E-30 1.480E-04.08250.352 2462.87530.74-.007220          0 2 1          0 1 0  8  7  1        7  3  4      732230807294713152    51.0   45.0
 11 6181.092019 6.853E-29 5.856E-04.04620.265 2433.80040.52-.012900          0 3 0          0 0 0 13  9  4       12  6  7      344233603260713049    81.0   75.0
 11 6181.146584 2.071E-29 1.000E-03.06980.315 2512.37570.640.007600          0 2 1          0 1 0 10  5  6        9  1  9      434233807294713152    21.0   19.0
 11 6181.233663 1.344E-28 3.611E-04.07030.281 2144.04630.66-.025860          1 0 1          0 0 0 10  0 10       11  6  5      434233807294713152    63.0   69.0
 11 6181.640415 1.804E-29 8.344E-07.06620.281 1327.11000.640.005710          0 1 1          0 0 0 11  6  6       11  0 11      432230807294713152    69.0   69.0
 11 6181.735422 8.203E-30 1.956E-03.08490.333 2771.69020.71-.015790          0 3 1          0 1 0  7  0  7        8  4  4      432230807294713152    15.0   17.0
 11 6182.008814 1.132E-28 4.479E-04.04670.265 2275.37290.46-.015500          1 1 0          0 0 0 13  8  5       12  5  8      434233807294713152    81.0   75.0
 11 6182.168051 1.517E-27 4.995E-06.07610.333  744.16270.680.003100          1 1 0          0 0 0  9  6  3        8  1  8      434423807294713152    57.0   51.0
 11 6182.260973 1.194E-30 1.569E-06.06390.250 1806.67160.660.007430          0 1 1          0 0 0 12  7  6       13  1 13      432230807294713152    25.0   27.0
 11 6182.304221 1.585E-30 1.563E-07.08450.352 1394.81420.73-.010040          1 2 0          0 0 0  7  2  5        7  7  0      432230807294713152    45.0   45.0
 11 6182.693638 1.326E-29 4.039E-03.04890.250 2927.07520.57-.013980          0 4 0          0 0 0 12  6  6       13  7  7      344233803260713049    25.0   27.0
 11 6183.298662 1.136E-30 9.668E-06.07580.333 2337.66680.660.000990          0 0 2          0 1 0  8  4  5        8  1  8      432230807294713152    51.0   51.0
 11 6183.316555 8.982E-28 2.009E-03.04110.265 2124.95140.44-.029290          1 2 0          0 0 0 11  1 10       12  4  9      434323807233712754    69.0   75.0
 11 6183.576760 5.270E-29 3.068E-03.04890.250 2586.52980.48-.040000          1 2 0          0 0 0 12  2 10       13  5  9      434233807294713152    25.0   27.0
 11 6183.793483 6.403E-30 4.408E-02.04500.221 3824.99790.46-.028750          2 0 0          0 0 0 14  5 10       15  8  7      432230807260713049    87.0   93.0
 11 6184.103728 8.003E-30 2.970E-03.07450.235 2983.39630.72-.018800          2 0 0          0 0 0 13  2 12       14  5  9      432230807260713049    27.0   29.0
 11 6184.153148 3.052E-28 7.514E-02.02150.208 2952.38690.17-.017950          0 1 1          0 0 0 17  3 14       16  1 15      434223807294713152    35.0   33.0
 11 6184.186449 7.953E-30 7.433E-06.05480.265 1962.50690.580.002450          1 1 0          0 0 0 12  8  5       12  3 10      432230807294713152    75.0   75.0
 11 6184.439137 8.419E-30 3.001E-05.06840.250 2042.37410.650.013030          1 1 0          0 0 0 14  5  9       13  2 12      432230807294713152    29.0   27.0
 11 6184.690111 9.845E-29 2.299E-01.03950.221 3629.09630.40-.035560          0 1 1          0 0 0 16  9  7       15  7  8      334233807294713152    99.0   93.0
 11 6184.764437 1.145E-25 1.624E-04.09850.456   70.09080.780.005300          0 4 0          0 0 0  2  1  1        2  0  2      436520803333712754     5.0    5.0
 11 6184.798921 4.407E-30 2.165E-03.07890.333 2920.13210.69-.022850          0 3 1          0 1 0  7  1  6        8  5  3      432230807294713152    15.0   17.0
 11 6184.826575 1.350E-30 2.196E-07.06100.315 1340.88490.58-.012520          0 4 0          0 0 0 10  1  9        9  4  6      432230807260713049    21.0   19.0
 11 6184.970796 2.372E-28 6.016E-05.05460.333 1411.64190.64-.022220          1 1 0          0 0 0  9  9  1        8  6  2      434233807294713152    19.0   17.0
 11 6185.001246 7.117E-28 6.016E-05.05450.333 1411.61150.64-.022180          1 1 0          0 0 0  9  9  0        8  6  3      434223807294713152    57.0   51.0
 11 6185.309671 8.716E-30 4.908E-05.06200.265 2105.86790.59-.002600          1 2 0          0 0 0 12  0 12       12  3  9      432230807294713152    25.0   25.0
 11 6185.413665 1.176E-29 1.463E-02.07220.221 3472.88130.73-.026980          2 0 0          0 0 0 14  3 12       15  6  9      434233807260713049    87.0   93.0
 11 6185.453194 1.102E-30 5.636E-06.05650.235 2327.91400.630.008910          0 1 1          0 0 0 13  8  6       14  2 13      532230807294713152    81.0   87.0
 11 6185.635098 1.783E-28 6.698E-03.03150.298 2705.13960.22-.000820          0 5 0          0 1 0 11  0 11       10  1 10      434233807294713152    69.0   63.0
 11 6185.681748 1.364E-25 1.066E-04.09000.434  173.36580.770.003000          0 4 0          0 0 0  2  2  1        3  1  2      444623803333712754    15.0   21.0
 11 6185.812955 1.091E-25 6.331E-04.08000.352  782.40980.59-.005000          0 4 0          0 0 0  6  3  4        7  2  5      454623803333712754    39.0   45.0
