 21 6130.651936 9.431E-29 2.688E-02.08800.120 2550.71340.70-.003261       5 0 0 15       2 0 0 03                    R  2e     3666632429 9 9 711     7.0    5.0
 21 6130.671896 4.959E-29 1.530E-02.07300.098 2909.49450.70-.006547       4 2 2 13       1 2 2 01                    P 19f     3666632429 9 9 711    37.0   39.0
 21 6130.693803 2.032E-30 1.255E-03.06020.066 3324.60720.69-.007724       4 3 3 02       1 0 0 01                    P 70e     3655532429 9 9 711   139.0  141.0
 21 6130.714959 1.330E-30 3.656E-02.07350.099 3833.21250.70-.005743       4 0 0 23       1 0 0 11                    R 17e     3666632429 9 9 711    37.0   35.0
 21 6130.750314 3.869E-30 6.986E-03.06870.087 3388.96350.74-.007065       3 1 1 23       0 1 1 11                    R 31f     3666632429 9 9 711    65.0   63.0
 21 6130.774660 1.947E-30 1.880E-02.06780.083 3763.37720.74-.007458       4 3 3 14       1 3 3 02                    R 36f     3666632429 9 9 711    75.0   73.0
 21 6130.804531 8.078E-28 6.283E-03.07300.098 2152.32960.70-.006547       3 3 3 13       0 3 3 01                    P 19e     3666632429 9 9 711    37.0   39.0
 21 6130.873495 3.138E-27 1.890E-02.07160.095 2130.62550.71-.006705       4 1 1 14       1 1 1 02                    P 22f     3666632429 9 9 711    43.0   45.0
 21 6130.878135 2.777E-27 6.477E-03.06680.078 2075.67110.75-.007738       3 2 2 13       0 2 2 01                    P 43f     3665632429 9 9 711    85.0   87.0
 21 6130.880262 5.256E-30 1.263E-03.05290.063 3186.95410.61-.010350       3 0 0 14       0 0 0 01                    R 90e     3844432438 9 9 711   183.0  181.0
 21 6130.928939 4.436E-30 3.564E-02.06760.082 3730.91890.75-.007533       5 1 1 15       2 1 1 03                    R 37e     3666632429 9 9 711    77.0   75.0
 21 6131.008255 6.344E-29 8.113E-03.05390.063 3048.01990.62-.009614       3 0 0 13       0 0 0 01                    P 88e     3855532438 9 9 711   175.0  177.0
 21 6131.026031 1.891E-29 4.448E-03.08110.111 2693.72630.68-.004355       3 4 4 13       0 4 4 01                    R  7f     3666632429 9 9 711    17.0   15.0
 21 6131.067950 2.306E-30 2.632E-02.07660.104 3571.71900.68-.006192       5 1 1 13       2 1 1 01                    P 13e     3666632429 9 9 711    25.0   27.0
 21 6131.074320 1.356E-28 5.693E-02.06870.087 3082.37070.74-.007206       5 0 0 14       2 0 0 02                    P 32e     3666632429 9 9 711    63.0   65.0
 21 6131.076038 2.953E-30 1.100E-02.06750.081 3578.12850.75-.007607       3 1 1 23       0 1 1 11                    R 38e     3666632429 9 9 711    79.0   77.0
 21 6131.187860 1.689E-30 1.321E-02.07740.105 3493.98570.68-.004996       4 3 3 13       1 3 3 01                    R 11e     3666632429 9 9 711    25.0   23.0
 21 6131.313835 3.031E-29 1.139E-02.06080.066 3216.43970.69-.008851       4 0 0 13       1 0 0 01                    P 68e     3655532430 9 9 711   135.0  137.0
 21 6131.330338 7.991E-29 1.535E-02.08340.114 2596.78050.68-.003960       4 2 2 14       1 2 2 02                    R  5f     3666632429 9 9 711    13.0   11.0
 21 6131.335044 1.739E-30 1.884E-02.06760.082 3792.40320.75-.007533       4 3 3 14       1 3 3 02                    R 37e     3666632429 9 9 711    77.0   75.0
 21 6131.414351 2.356E-27 3.232E-06.06780.083  519.53500.74-.007504       2 2 2 13       0 0 0 01                    R 36e     3666632429 9 9 711    75.0   73.0
 21 6131.416337 3.213E-30 2.470E-04.06610.075 2813.23130.74-.006819       5 2 2 03       1 1 1 02                    P 47e     3665632429 9 9 711    93.0   95.0
 21 6131.437257 2.686E-30 8.938E-03.06760.082 3549.53950.75-.007533       3 1 1 23       0 1 1 11                    R 37f     3666632429 9 9 711    77.0   75.0
 21 6131.472530 3.254E-27 1.887E-02.07200.096 2112.96250.71-.006653       4 1 1 14       1 1 1 02                    P 21e     3666632429 9 9 711    41.0   43.0
 21 6131.536587 2.760E-30 1.294E-03.05220.063 3328.95780.61-.010425       3 0 0 14       0 0 0 01                    R 92e     3844432438 9 9 711   187.0  185.0
 21 6131.576362 1.598E-30 2.959E-02.09030.123 3340.13580.69-.003072       5 1 1 14       2 1 1 02                    R  1e     3666632429 9 9 711     5.0    3.0
 21 6131.580561 5.047E-29 1.531E-02.07350.099 2894.61760.70-.006493       4 2 2 13       1 2 2 01                    P 18e     3666632429 9 9 711    35.0   37.0
 21 6131.589818 1.941E-30 3.826E-03.06850.086 3413.15970.74-.006155       4 2 2 12       0 1 1 11                    R 32e     3666632429 9 9 711    67.0   65.0
 21 6131.619941 5.006E-30 3.620E-02.06780.083 3703.76350.74-.007458       5 1 1 15       2 1 1 03                    R 36f     3666632429 9 9 711    75.0   73.0
 21 6131.693863 8.206E-28 6.277E-03.07350.099 2137.42300.70-.006493       3 3 3 13       0 3 3 01                    P 18f     3666632429 9 9 711    35.0   37.0
 21 6131.764775 2.209E-29 4.795E-03.08010.109 2700.01530.68-.004531       3 4 4 13       0 4 4 01                    R  8e     3666632429 9 9 711    19.0   17.0
 21 6131.846339 1.788E-29 2.626E-02.06760.082 3375.80130.75-.007498       5 0 0 13       2 0 0 01                    P 38e     3666632429 9 9 711    75.0   77.0
 21 6131.851960 9.607E-28 6.862E-03.06140.067 2394.84820.70-.008768       3 1 1 13       0 1 1 01                    P 66f     3655532430 9 9 711   131.0  133.0
 21 6131.869565 1.282E-30 3.657E-02.07250.097 3861.84940.71-.005959       4 0 0 23       1 0 0 11                    R 19e     3666632429 9 9 711    41.0   39.0
 21 6131.894129 1.766E-30 1.339E-02.07660.104 3503.39790.68-.005134       4 3 3 13       1 3 3 01                    R 12f     3666632429 9 9 711    27.0   25.0
 21 6131.895629 1.546E-30 1.888E-02.06750.081 3822.21260.75-.007607       4 3 3 14       1 3 3 02                    R 38f     3666632429 9 9 711    79.0   77.0
 21 6131.907179 3.498E-30 3.580E-02.06730.080 3791.06180.75-.007680       5 1 1 15       2 1 1 03                    R 39e     3666632429 9 9 711    81.0   79.0
 21 6131.963482 3.197E-27 6.487E-03.06700.079 2042.03130.75-.007690       3 2 2 13       0 2 2 01                    P 42e     3665632429 9 9 711    83.0   85.0
 21 6131.992594 2.234E-30 2.642E-02.07740.105 3561.77750.68-.006122       5 1 1 13       2 1 1 01                    P 12f     3666632429 9 9 711    23.0   25.0
 21 6132.007373 6.039E-29 2.828E-06.06370.070 1333.76790.72-.007238       4 1 1 02       0 0 0 01                    P 58e     3355532429 9 9 711   115.0  117.0
 21 6132.056281 2.683E-28 1.401E-02.08010.109 2383.98440.68-.005881       3 0 0 23       0 0 0 11                    P  9e     3666632429 9 9 711    17.0   19.0
 21 6132.068485 2.377E-30 1.135E-02.06710.080 3639.30160.75-.007752       3 1 1 23       0 1 1 11                    R 40e     3666632429 9 9 711    83.0   81.0
 21 6132.071565 9.422E-29 1.605E-02.08220.112 2601.48380.68-.004165       4 2 2 14       1 2 2 02                    R  6e     4666632429 9 9 711    15.0   13.0
 21 6132.159322 1.428E-30 1.327E-03.05150.063 3474.02860.60-.010498       3 0 0 14       0 0 0 01                    R 94e     3844432438 9 9 711   191.0  189.0
 21 6132.162450 1.533E-28 2.857E-02.08470.116 2556.18880.69-.003737       5 0 0 15       2 0 0 03                    R  4e     3666632429 9 9 711    11.0    9.0
 21 6132.166651 1.865E-29 7.013E-03.06080.066 3216.43970.69-.007654       4 3 3 02       1 0 0 01                    P 68e     3355532430 9 9 711   135.0  137.0
 21 6132.190970 6.091E-30 2.853E-07.06370.070 1333.76770.72-.008530       1 4 4 12       0 0 0 01                    P 58e     3655532429 9 9 711   115.0  117.0
 21 6132.198979 4.611E-30 2.266E-04.06660.077 2707.40490.74-.006702       5 2 2 03       1 1 1 02                    P 44f     3665632429 9 9 711    87.0   89.0
 21 6132.253674 2.838E-30 6.172E-03.06830.085 3439.39090.74-.006226       4 2 2 12       0 1 1 11                    R 33f     3666632429 9 9 711    69.0   67.0
 21 6132.347757 2.821E-30 3.761E-02.08800.120 3341.70270.70-.003261       5 1 1 14       2 1 1 02                    R  2f     3666632429 9 9 711     7.0    5.0
 21 6132.442853 1.369E-30 1.892E-02.06730.080 3852.80390.75-.007680       4 3 3 14       1 3 3 02                    R 39e     3666632429 9 9 711    81.0   79.0
 21 6132.474303 1.903E-27 6.720E-03.06230.068 2240.23750.71-.008642       3 1 1 13       0 1 1 01                    P 63e     3655532429 9 9 711   125.0  127.0
 21 6132.481652 5.099E-29 1.533E-02.07400.100 2880.52650.70-.006437       4 2 2 13       1 2 2 01                    P 17f     3666632429 9 9 711    33.0   35.0
 21 6132.498238 2.484E-29 5.050E-03.07910.108 2707.09040.68-.004695       3 4 4 13       0 4 4 01                    R  9f     3666632429 9 9 711    21.0   19.0
 21 6132.577396 8.274E-28 6.269E-03.07400.100 2123.30070.70-.006437       3 3 3 13       0 3 3 01                    P 17e     3666632429 9 9 711    33.0   35.0
 21 6132.586575 6.734E-27 1.901E-02.06630.076 2128.89870.74-.007879       4 0 0 14       1 0 0 02                    P 46e     3665632429 9 9 711    91.0   93.0
 21 6132.594203 1.824E-30 1.354E-02.07590.103 3513.59430.68-.005266       4 3 3 13       1 3 3 01                    R 13e     3666632429 9 9 711    29.0   27.0
 21 6132.607433 2.270E-30 9.603E-03.06730.080 3609.25880.75-.007680       3 1 1 23       0 1 1 11                    R 39f     3666632429 9 9 711    81.0   79.0
 21 6132.671953 3.356E-27 1.893E-02.07250.097 2096.95250.71-.006601       4 1 1 14       1 1 1 02                    P 20f     3666632429 9 9 711    39.0   41.0
 21 6132.688618 1.654E-28 1.636E-02.06660.077 2851.22260.74-.007785       4 1 1 13       1 1 1 01                    P 44f     3665632429 9 9 711    87.0   89.0
 21 6132.690480 1.911E-28 1.622E-02.06680.078 2815.06110.75-.007738       4 1 1 13       1 1 1 01                    P 43e     3665632429 9 9 711    85.0   87.0
 21 6132.735919 3.986E-30 3.642E-02.06750.081 3762.54210.75-.007607       5 1 1 15       2 1 1 03                    R 38f     3666632429 9 9 711    79.0   77.0
 21 6132.806444 1.071E-28 1.654E-02.08110.111 2606.97070.68-.004355       4 2 2 14       1 2 2 02                    R  7f     4666632429 9 9 711    17.0   15.0
 21 6132.829505 2.144E-30 2.651E-02.07820.107 3552.20150.68-.006048       5 1 1 13       2 1 1 01                    P 11e     3666632429 9 9 711    21.0   23.0
 21 6132.848185 2.310E-27 3.999E-06.06750.081  578.01160.75-.007653       2 2 2 13       0 0 0 01                    R 38e     3666632429 9 9 711    79.0   77.0
 21 6132.854233 2.711E-30 3.597E-02.06700.079 3854.32070.75-.007822       5 1 1 15       2 1 1 03                    R 41e     3665632429 9 9 711    85.0   83.0
 21 6132.957658 3.654E-27 6.478E-03.06710.080 2009.17250.75-.007642       3 2 2 13       0 2 2 01                    P 41f     4665632429 9 9 711    81.0   83.0
 21 6132.989985 1.206E-30 3.658E-02.07160.095 3893.58070.71-.006164       4 0 0 23       1 0 0 11                    R 21e     3666632429 9 9 711    45.0   43.0
 21 6132.992487 1.206E-30 1.895E-02.06710.080 3884.17860.75-.007752       4 3 3 14       1 3 3 02                    R 40f     3666632429 9 9 711    83.0   81.0
 21 6133.010484 4.055E-30 2.291E-04.06650.077 2740.67270.74-.006741       5 2 2 03       1 1 1 02                    P 45e     3665632429 9 9 711    89.0   91.0
 21 6133.018735 5.031E-30 1.170E-03.06140.067 3111.36830.70-.007583       4 3 3 02       1 0 0 01                    P 66e     3355532430 9 9 711   131.0  133.0
 21 6133.025709 1.870E-30 1.165E-02.06680.078 3703.56490.75-.007892       3 1 1 23       0 1 1 11                    R 42e     3665632429 9 9 711    87.0   85.0
 21 6133.079422 3.924E-30 4.117E-02.08620.118 3344.03610.69-.003500       5 1 1 14       2 1 1 02                    R  3e     3666632429 9 9 711     9.0    7.0
 21 6133.158855 1.615E-28 5.708E-02.06920.088 3033.31950.74-.007108       5 0 0 14       2 0 0 02                    P 30e     3666632429 9 9 711    59.0   61.0
 21 6133.202849 1.360E-30 3.257E-03.06810.084 3465.05660.74-.006296       4 2 2 12       0 1 1 11                    R 34e     3666632429 9 9 711    71.0   69.0
 21 6133.226416 2.718E-29 5.243E-03.07820.107 2714.95150.68-.004850       3 4 4 13       0 4 4 01                    R 10e     3666632429 9 9 711    23.0   21.0
 21 6133.288462 1.865E-30 1.366E-02.07520.102 3524.57490.69-.005392       4 3 3 13       1 3 3 01                    R 14f     3666632429 9 9 711    31.0   29.0
 21 6133.319147 3.439E-27 1.892E-02.07300.098 2080.93170.70-.006547       4 1 1 14       1 1 1 02                    P 19e     3666632429 9 9 711    37.0   39.0
 21 6133.376320 5.114E-29 1.534E-02.07460.101 2867.21540.69-.006379       4 2 2 13       1 2 2 01                    P 16e     3666632429 9 9 711    31.0   33.0
 21 6133.455118 8.277E-28 6.259E-03.07460.101 2109.96250.69-.006379       3 3 3 13       0 3 3 01                    P 16f     3666632429 9 9 711    31.0   33.0
 21 6133.526186 1.059E-30 1.900E-02.06700.079 3916.33460.75-.007822       4 3 3 14       1 3 3 02                    R 41e     3665632429 9 9 711    85.0   83.0
 21 6133.535559 1.186E-28 1.689E-02.08010.109 2613.24160.68-.004531       4 2 2 14       1 2 2 02                    R  8e     4666632429 9 9 711    19.0   17.0
 21 6133.611210 6.129E-29 1.925E-06.06420.070 1244.22010.73-.008441       1 4 4 12       0 0 0 01                    P 56e     3655532429 9 9 711   111.0  113.0
 21 6133.648882 2.063E-28 2.942E-02.08220.112 2564.79300.68-.004165       5 0 0 15       2 0 0 03                    R  6e     3666632429 9 9 711    15.0   13.0
 21 6133.704025 2.225E-28 1.426E-02.08220.112 2370.82230.68-.005678       3 0 0 23       0 0 0 11                    P  7e     3666632429 9 9 711    13.0   15.0
 21 6133.719426 2.029E-30 2.662E-02.07910.108 3543.75990.68-.005968       5 1 1 13       2 1 1 01                    P 10f     3666632429 9 9 711    19.0   21.0
 21 6133.743932 1.861E-30 1.018E-02.06700.079 3672.07350.75-.007822       3 1 1 23       0 1 1 11                    R 41f     3665632429 9 9 711    85.0   83.0
 21 6133.766986 2.216E-29 6.962E-07.06420.070 1244.22040.73-.007164       4 1 1 02       0 0 0 01                    P 56e     3655532429 9 9 711   111.0  113.0
 21 6133.769913 2.065E-30 3.614E-02.06660.077 3920.69430.74-.007960       5 1 1 15       2 1 1 03                    R 43e     3665632429 9 9 711    89.0   87.0
 21 6133.775295 2.034E-30 5.426E-03.06800.084 3492.91660.74-.006365       4 2 2 12       0 1 1 11                    R 35f     3666632429 9 9 711    73.0   71.0
 21 6133.826274 3.118E-30 3.665E-02.06710.080 3824.44700.75-.007752       5 1 1 15       2 1 1 03                    R 40f     3666632429 9 9 711    83.0   81.0
 21 6133.852462 4.953E-30 4.318E-02.08470.116 3347.17910.69-.003737       5 1 1 14       2 1 1 02                    R  4f     3666632429 9 9 711    11.0    9.0
 21 6133.885946 1.194E-28 8.081E-03.05460.064 2912.15730.63-.009543       3 0 0 13       0 0 0 01                    P 86e     4855532438 9 9 711   171.0  173.0
 21 6133.904540 5.663E-30 2.097E-04.06700.079 2639.35360.75-.006623       5 2 2 03       1 1 1 02                    P 42f     3665632429 9 9 711    83.0   85.0
 21 6133.948819 1.440E-30 1.190E-02.06650.077 3770.91730.74-.008028       3 1 1 23       0 1 1 11                    R 44e     3665632429 9 9 711    91.0   89.0
 21 6133.949308 2.913E-29 5.393E-03.07740.105 2723.59860.68-.004996       3 4 4 13       0 4 4 01                    R 11f     3666632429 9 9 711    25.0   23.0
 21 6133.976323 1.889E-30 1.377E-02.07460.101 3536.33950.69-.005513       4 3 3 13       1 3 3 01                    R 15e     3666632429 9 9 711    33.0   31.0
 21 6134.023222 4.168E-27 6.485E-03.06730.080 1977.09380.75-.007595       3 2 2 13       0 2 2 01                    P 40e     4666632429 9 9 711    79.0   81.0
 21 6134.076589 1.110E-30 3.664E-02.07090.094 3928.40590.72-.006359       4 0 0 23       1 0 0 11                    R 23e     3666632429 9 9 711    49.0   47.0
 21 6134.083363 2.259E-29 2.638E-02.06800.084 3317.25120.74-.007401       5 0 0 13       2 0 0 01                    P 36e     3666632429 9 9 711    71.0   73.0
 21 6134.194986 1.526E-27 6.847E-03.06210.068 2292.64530.71-.008684       3 1 1 13       0 1 1 01                    P 64f     3655532430 9 9 711   127.0  129.0
 21 6134.257982 1.288E-28 1.718E-02.07910.108 2620.29600.68-.004695       4 2 2 14       1 2 2 02                    R  9f     4666632429 9 9 711    21.0   19.0
 21 6134.263587 5.087E-29 1.536E-02.07520.102 2854.68900.69-.006319       4 2 2 13       1 2 2 01                    P 15f     3666632429 9 9 711    29.0   31.0
 21 6134.275031 2.204E-27 4.901E-06.06710.080  639.60040.75-.007799       2 2 2 13       0 0 0 01                    R 40e     3666632429 9 9 711    83.0   81.0
 21 6134.280035 1.160E-30 2.734E-03.06630.076 3512.75060.74-.006780       6 1 1 03       2 0 0 02                    P 46e     3665632429 9 9 711    91.0   93.0
 21 6134.327040 8.208E-28 6.244E-03.07520.102 2097.40870.69-.006319       3 3 3 13       0 3 3 01                    P 15e     3666632429 9 9 711    29.0   31.0
 21 6134.346424 1.586E-30 2.319E-04.06210.068 3009.39450.71-.007512       4 3 3 02       1 0 0 01                    P 64e     3355532430 9 9 711   127.0  129.0
 21 6134.447649 3.501E-27 1.898E-02.07350.099 2066.41000.70-.006493       4 1 1 14       1 1 1 02                    P 18f     3666632429 9 9 711    35.0   37.0
